index,x,y,z,letter
1700,-1.2245185185185186,0.08257407407407413,-0.07842033335179198,c
1701,-0.4961234567901236,-0.21372222222222215,-0.010644618758251841,t
1702,-1.9529135802469137,-0.22606790123456788,-0.06666301166526489,s
1703,-1.1874814814814816,-0.1519938271604938,0.04054096090141789,c
1704,-0.8664938271604938,-0.12730246913580245,-0.026610618187163357,a
1705,-1.24920987654321,-0.1890308641975308,0.056784711990649286,c
1706,1.1705432098765431,-0.0038456790123456708,-0.05712535450327352,e
1707,0.13350617283950594,-0.21372222222222215,0.06787202801421179,e
1708,-0.051679012345679176,-0.2384135802469135,-0.04730586724936593,t
1709,0.6149876543209873,0.020845679012345686,0.03433850435037408,r
1710,-1.5455061728395063,-0.04088271604938265,0.048897946083176526,c
1711,-1.2368641975308643,0.08257407407407413,-0.07599426346796903,c
1712,1.8619012345679011,-0.1026111111111111,0.005992871714900008,d
1713,0.12116049382716021,0.04553703703703704,-0.08190121383150625,e
1714,-0.7306913580246914,-0.13964814814814808,0.1151751033070355,a
1715,0.4051111111111112,0.09491975308641976,0.029895450748764964,e
1716,1.133506172839506,-0.17668518518518517,-0.03609728215520344,e
1717,0.18288888888888888,0.0702283950617284,0.0020005643851071205,e
1718,1.7754814814814814,0.057882716049382776,0.04087234800578848,d
1719,0.676716049382716,0.020845679012345686,-0.028509184332472237,r
1720,1.8495555555555554,0.21837654320987665,-0.002363533652129972,d
1721,-0.12575308641975314,-0.22606790123456788,-0.07549335771402298,t
1722,-1.7430370370370372,-0.12730246913580245,-0.13544366063464092,s
1723,-0.4097037037037039,-0.16433950617283943,0.03685531320642036,t
1724,-0.07637037037037064,0.16899382716049394,0.07611521019362978,t
1725,1.8865925925925926,0.2430679012345679,-0.024957875800408518,d
1726,-0.1504444444444446,0.280104938271605,-0.013802459173854609,t
1727,-0.6442716049382717,-0.13964814814814808,-0.03871623654268074,t
1728,1.8742469135802469,0.44059876543209875,0.04041212537773373,d
1729,0.29400000000000004,-0.0038456790123456708,0.003201811845470328,e
1730,0.09646913580246919,-0.1026111111111111,-0.02492549093829891,e
1731,-1.2245185185185186,-0.1519938271604938,-0.00813389834581915,c
1732,1.491530864197531,0.0702283950617284,-0.08569011637031222,d
1733,1.8865925925925926,-0.053228395061728384,-0.003923084394788893,d
1734,-0.6195802469135803,0.11961111111111122,0.038624561486512256,t
1735,-0.02698765432098771,0.14430246913580247,-0.126691031616277,t
1736,0.9977037037037038,-0.17668518518518517,0.03249295587875999,e
1737,-0.557851851851852,-0.12730246913580245,0.04154217988191959,t
1738,-0.21217283950617305,-0.053228395061728384,0.012875588627818516,t
1739,-1.323283950617284,0.1566481481481482,-0.013108525011105819,c
1740,-1.1998271604938273,-0.1519938271604938,-0.047771194461005764,c
1741,-1.4837777777777779,-0.12730246913580245,0.023248433426471506,c
1742,1.244617283950617,0.18133950617283956,0.07341255299768835,e
1743,0.602641975308642,-0.17668518518518517,0.04682244235991856,r
1744,-0.5825432098765433,0.280104938271605,-0.05010393088035822,t
1745,-0.24920987654321003,-0.016191358024691294,0.06330351598491103,t
1746,-0.4590864197530866,-0.26310493827160486,0.014074849756819857,t
1747,-0.16279012345679034,0.020845679012345686,-0.07838495338088915,t
1748,-0.43439506172839515,0.19368518518518518,-0.038289825717300406,t
1749,-1.323283950617284,-0.21372222222222215,0.022719390692410166,c
1750,1.7754814814814814,-0.0038456790123456708,0.010129403591567332,d
1751,1.8372098765432097,0.21837654320987665,0.10951191086120227,d
1752,-1.8788395061728396,0.08257407407407413,0.03271835790402857,s
1753,0.6520246913580245,-0.1519938271604938,-0.06630720315944513,r
1754,0.602641975308642,-0.21372222222222215,-0.07954421196589796,r
1755,0.6149876543209873,0.04553703703703704,-0.023136361040329803,r
1756,0.4668395061728394,-0.13964814814814808,0.055405929564660984,e
1757,-1.7306913580246914,-0.2384135802469135,-0.06832488606543036,s
1758,1.8125185185185182,0.4652901234567902,-0.0015449866132986464,d
1759,-0.12575308641975314,0.18133950617283956,0.04939089332539248,t
1760,-0.8294567901234569,-0.09026543209876536,-0.008593796440426328,a
1761,0.8989382716049383,0.11961111111111122,0.004056410341453302,r
1762,-0.21217283950617305,-0.17668518518518517,-0.03984769054458276,t
1763,1.3063456790123458,0.04553703703703704,0.09374131611881475,e
1764,-0.8171111111111111,-0.0038456790123456708,0.008221907409785418,a
1765,-1.4220493827160494,-0.25075925925925924,0.013132181015618484,c
1766,-1.1134074074074074,-0.11495679012345672,0.008856452467138377,a
1767,-0.9652592592592593,0.10726543209876549,0.042931649443113284,a
1768,-0.21217283950617305,0.21837654320987665,-0.011002922660911454,t
1769,-0.7430370370370372,-0.028537037037037027,0.09542947617475434,a
1770,-1.4220493827160494,-0.053228395061728384,0.06264767312205698,c
1771,1.5285679012345676,0.020845679012345686,-0.04064968299932834,d
1772,1.3310370370370368,0.11961111111111122,0.03892752881237671,e
1773,-0.8418024691358026,-0.16433950617283943,-0.016766576814411665,a
1774,1.5285679012345676,-0.1890308641975308,-0.044951441033337036,d
1775,-0.6195802469135803,0.04553703703703704,0.04731815348952631,t
1776,0.4051111111111112,0.14430246913580247,0.034335828027348955,e
1777,-0.7924197530864199,-0.13964814814814808,-0.12741815356257008,a
1778,1.8495555555555554,0.16899382716049394,0.031186596293664798,d
1779,0.10881481481481492,-0.17668518518518517,0.056167755281239906,e
1780,-0.1134074074074074,-0.1519938271604938,0.10027101265957826,t
1781,0.3063456790123458,-0.04088271604938265,0.05443873333999727,e
1782,0.31869135802469106,-0.17668518518518517,-0.1618771276706362,e
1783,-0.6195802469135803,0.2924506172839506,0.09917213042603931,t
1784,1.7754814814814814,0.18133950617283956,0.02563307325109228,d
1785,-0.1504444444444446,-0.028537037037037027,-0.0968391376124069,t
1786,1.7260987654320985,0.14430246913580247,-0.07256287591192082,d
1787,-1.4343950617283951,0.057882716049382776,0.003116725440607364,c
1788,-1.4343950617283951,-0.21372222222222215,-0.010759245336416569,c
1789,-1.0887160493827162,0.09491975308641976,-0.04774142293039053,a
1790,1.1211604938271602,-0.13964814814814808,-0.023704581728179238,e
1791,-1.9282222222222223,-0.12730246913580245,-0.026939021118103534,s
1792,1.75079012345679,0.14430246913580247,-0.039576849935661386,d
1793,0.9977037037037038,0.10726543209876549,0.061782120849213286,e
1794,-0.5455061728395063,0.08257407407407413,0.08125034588543353,t
1795,-1.5208148148148148,-0.11495679012345672,0.08517099118875904,c
1796,-0.48377777777777786,-0.20137654320987652,0.006825554367898831,t
1797,0.059432098765431984,-0.065574074074074,0.04782226309659141,e
1798,-1.014641975308642,0.19368518518518518,0.048202127186572484,a
1799,-0.19982716049382732,0.08257407407407413,0.0058794443488845854,t
1800,1.3063456790123458,-0.21372222222222215,0.04848940394971064,e
1801,1.800172839506173,0.18133950617283956,-0.04736595583816225,d
1802,0.7878271604938272,0.18133950617283956,-0.08834614111130308,r
1803,-1.7800740740740741,0.13195679012345685,0.017909700738367684,s
1804,-0.7924197530864199,0.13195679012345685,0.031878501348882114,a
1805,-1.4467407407407409,-0.2384135802469135,-0.0393159059084319,c
1806,1.0223950617283948,-0.13964814814814808,-0.048438976898108325,e
1807,-1.940567901234568,-0.2384135802469135,-0.015323525064306745,s
1808,1.7631358024691357,0.3294876543209877,-0.006023210331778483,d
1809,-0.8418024691358026,0.18133950617283956,0.0016939879515273336,a
1810,1.602641975308642,-0.26310493827160486,0.040419037836490423,d
1811,-1.286246913580247,-0.22606790123456788,0.015791457446228556,c
1812,-1.7306913580246914,-0.1519938271604938,-0.01837687994016254,s
1813,-0.5825432098765433,-0.053228395061728384,0.06579286916401375,t
1814,-0.2368641975308643,0.23072222222222227,-0.040063179338245616,t
1815,-1.7306913580246914,0.16899382716049394,0.07316361876910464,s
1816,-0.977604938271605,-0.17668518518518517,0.007676644787531127,a
1817,-1.2245185185185186,0.16899382716049394,0.05161727109946776,c
1818,1.5656049382716049,-0.0038456790123456708,0.07972900570543102,d
1819,1.8125185185185182,0.280104938271605,-0.0669216607935373,d
1820,-1.7800740740740741,0.18133950617283956,-0.035074415147624625,s
1821,0.12116049382716021,-0.028537037037037027,0.010042162078291342,e
1822,-1.3603209876543212,-0.21372222222222215,0.011799510704747274,c
1823,0.20758024691358035,-0.1026111111111111,-0.012419386283618229,e
1824,1.318691358024691,0.04553703703703704,-0.07463162109963926,e
1825,-1.2985925925925927,0.14430246913580247,-0.030070209640877046,c
1826,1.8495555555555554,0.3171419753086421,0.018496365168791926,d
1827,-0.38501234567901244,0.19368518518518518,-0.040979594383050405,t
1828,1.824864197530864,0.008500000000000063,0.07571623191128585,d
1829,-1.0393333333333334,-0.17668518518518517,0.017840197505894405,a
1830,-0.4467407407407409,0.20603086419753092,0.08418363785220191,t
1831,-0.286246913580247,0.04553703703703704,-0.012692658267875244,t
1832,1.2569629629629628,-0.1519938271604938,-0.02494585682896736,e
1833,1.800172839506173,0.21837654320987665,0.004972400317332107,d
1834,-0.9282222222222223,-0.22606790123456788,-0.008762647917124333,a
1835,-0.1504444444444446,-0.053228395061728384,0.03315440617468498,t
1836,1.8125185185185182,0.4529444444444445,0.11040035069571208,d
1837,1.7137530864197528,0.0702283950617284,0.00214390683366389,d
1838,-0.9529135802469137,-0.065574074074074,-0.009269801246257254,a
1839,-1.866493827160494,0.11961111111111122,-0.07584442517173379,s
1840,0.26930864197530857,-0.053228395061728384,0.10399562442538579,e
1841,1.8125185185185182,0.30479629629629634,-0.07015998781023085,d
1842,-0.940567901234568,0.16899382716049394,-0.034888920225557694,a
1843,-0.24920987654321003,0.3294876543209877,0.07253099492443953,t
1844,1.6396790123456788,-0.2384135802469135,2.573515873905279e-05,d
1845,1.8495555555555554,-0.11495679012345672,0.049825618716963095,d
1846,1.8619012345679011,-0.2384135802469135,0.08897711769091594,d
1847,0.6273333333333331,0.08257407407407413,-0.0673681397984288,r
1848,-1.101061728395062,-0.09026543209876536,0.01606630797258601,a
1849,-0.631925925925926,-0.16433950617283943,-0.04310043441038597,t
1850,-1.2245185185185186,0.1566481481481482,0.016511438911535763,c
1851,-1.4097037037037037,0.08257407407407413,0.07358403968506906,c
1852,-1.755382716049383,-0.25075925925925924,0.02141396259560681,s
1853,-1.7430370370370372,0.020845679012345686,0.0327533171081756,s
1854,1.2075802469135803,-0.053228395061728384,0.004284711471016503,e
1855,-0.8294567901234569,-0.11495679012345672,-0.052375308834708395,a
1856,1.8989382716049383,-0.053228395061728384,0.06987874889821721,d
1857,1.6890617283950617,0.11961111111111122,0.06669940841483811,d
1858,-0.5084691358024693,0.20603086419753092,-0.04045188140683732,t
1859,-1.0640246913580247,0.13195679012345685,-0.05731183216800837,a
1860,1.4791851851851852,-0.065574074074074,0.0413780632291773,d
1861,-0.5825432098765433,0.3171419753086421,-0.07360529564009528,t
1862,-0.2368641975308643,-0.13964814814814808,-0.012195848760570864,t
1863,1.8742469135802469,-0.1026111111111111,-0.020538919978181257,d
1864,0.368074074074074,0.0702283950617284,-0.084241685005917,e
1865,-1.8171111111111111,-0.26310493827160486,0.045818154046166626,s
1866,1.2693086419753086,0.08257407407407413,0.0068699873231129,e
1867,-1.9529135802469137,-0.17668518518518517,-0.03207073327034534,s
1868,0.21992592592592564,-0.20137654320987652,-0.0174171960636752,e
1869,-0.631925925925926,0.3788703703703704,0.006178188941151306,t
1870,1.2199259259259256,0.19368518518518518,-0.0004780712190256144,e
1871,1.516222222222222,0.1566481481481482,0.03303105711023019,d
1872,0.6520246913580245,-0.26310493827160486,0.021783618612663334,r
1873,0.602641975308642,0.0702283950617284,-0.057502821928631855,r
1874,0.3310370370370368,0.10726543209876549,-0.07514664151424837,e
1875,-0.08871604938271593,-0.1890308641975308,0.0706361961124584,t
1876,1.0717777777777777,0.1566481481481482,-0.02979619160835302,e
1877,-1.903530864197531,0.13195679012345685,0.0063663959640518665,s
1878,0.44214814814814796,0.13195679012345685,0.03220495279388967,e
1879,0.17054320987654314,-0.13964814814814808,0.027680858096369238,e
1880,1.0470864197530863,-0.0038456790123456708,0.000401361906391199,e
1881,-1.4714320987654324,-0.028537037037037027,0.002223164294780802,c
1882,-1.5208148148148148,0.020845679012345686,-0.036614928357599046,c
1883,0.17054320987654314,0.0702283950617284,0.021545923012778297,e
1884,-0.557851851851852,-0.016191358024691294,-0.00767121408137653,t
1885,1.6643703703703703,-0.2384135802469135,-0.03332581078396301,d
1886,1.133506172839506,-0.12730246913580245,-0.06141577588991107,e
1887,1.3557283950617283,-0.22606790123456788,-0.029656903886848496,e
1888,-0.24920987654321003,0.2924506172839506,0.054545648372026835,t
1889,0.18288888888888888,-0.21372222222222215,0.01637425866860882,e
1890,1.3804197530864197,-0.0038456790123456708,-0.08151691495431854,e
1891,1.8125185185185182,-0.065574074074074,-0.07199108538221599,d
1892,-0.16279012345679034,0.09491975308641976,0.10644571891965507,t
1893,1.5656049382716049,0.0702283950617284,-0.01093035385881825,d
1894,-1.372666666666667,-0.1890308641975308,0.022638719282037978,c
1895,-1.7060000000000002,0.10726543209876549,-0.07467845700159652,s
1896,-0.18748148148148158,-0.1519938271604938,-0.04222324500003713,t
1897,0.6149876543209873,0.1566481481481482,0.15931165269044703,r
1898,-1.4714320987654324,0.04553703703703704,0.014812508518836323,c
1899,-0.9652592592592593,-0.16433950617283943,0.01977081328799153,a
1900,-1.7306913580246914,0.19368518518518518,-0.005016105776266977,s
1901,1.6643703703703703,-0.13964814814814808,0.041611128661444015,d
1902,0.35572839506172826,0.04553703703703704,0.06756919155750502,e
1903,0.39276543209876547,-0.17668518518518517,0.07417856553772219,e
1904,1.2569629629629628,-0.16433950617283943,0.007998146662738993,e
1905,-0.6195802469135803,-0.12730246913580245,-0.012106456525869348,t
1906,1.7754814814814814,-0.016191358024691294,-0.04539038941127557,d
1907,-0.8418024691358026,-0.11495679012345672,0.002961573652492998,a
1908,1.8495555555555554,0.09491975308641976,-0.08316765355650657,d
1909,-0.594888888888889,0.16899382716049394,-0.018599606983446603,t
1910,-1.8541481481481483,0.057882716049382776,0.004736982200835103,s
1911,-0.5208148148148148,-0.21372222222222215,0.1247071199665189,t
1912,1.368074074074074,0.0702283950617284,-0.0014124584370881377,e
1913,-0.8047654320987656,0.09491975308641976,-0.026974740645227965,a
1914,1.1211604938271602,0.14430246913580247,0.03299593718663375,e
1915,0.8372098765432097,0.13195679012345685,0.13591817182921795,r
1916,1.7754814814814814,0.25541358024691363,0.03865770257606955,d
1917,-0.5084691358024693,0.008500000000000063,-0.050437124499619956,t
1918,1.1952345679012346,0.1566481481481482,-0.07585787681874667,e
1919,1.1458518518518517,-0.26310493827160486,-0.03192350591464797,e
1920,-1.9282222222222223,-0.22606790123456788,0.05722983479626538,s
1921,-0.5331604938271606,-0.1519938271604938,-0.06399482793359587,t
1922,0.17054320987654314,0.008500000000000063,-0.030936341642522375,e
1923,-0.051679012345679176,-0.17668518518518517,-0.02587388905117661,t
1924,-1.9652592592592595,0.11961111111111122,0.03312295551456482,s
1925,-1.2615555555555558,0.09491975308641976,-0.007237716137241343,c
1926,-1.9529135802469137,-0.1519938271604938,-0.021426539880645724,s
1927,1.75079012345679,-0.17668518518518517,0.026505504346530026,d
1928,0.39276543209876547,0.057882716049382776,0.016851844631599677,e
1929,-1.0887160493827162,-0.21372222222222215,0.0023441618610441327,a
1930,-1.3973580246913582,-0.20137654320987652,0.027825352814909318,c
1931,-1.903530864197531,-0.0038456790123456708,0.009723401318697637,s
1932,1.8372098765432097,0.2924506172839506,-0.00537589477143249,d
1933,1.5532592592592591,0.008500000000000063,-0.05779920615088117,d
1934,-0.014641975308641975,0.14430246913580247,-0.019251475230395255,t
1935,-1.4714320987654324,0.020845679012345686,0.08937670013218219,c
1936,1.2199259259259256,-0.16433950617283943,-0.03299584312784526,e
1937,0.1581975308641974,0.14430246913580247,-0.09277934509712285,e
1938,0.8865925925925926,0.10726543209876549,-0.04331369432173801,r
1939,-1.4837777777777779,0.16899382716049394,-0.05003886842704859,c
1940,-0.22451851851851856,0.057882716049382776,0.016629965003721492,t
1941,-0.02698765432098771,-0.17668518518518517,-0.008431274459947919,t
1942,-0.6442716049382717,0.14430246913580247,0.04609232167123046,t
1943,-1.24920987654321,-0.20137654320987652,-0.054883107175071194,c
1944,0.8125185185185182,0.16899382716049394,-0.10453662696987241,r
1945,-0.8541481481481483,0.16899382716049394,-0.06508531986130923,a
1946,-0.8911851851851853,0.1566481481481482,0.06201583987147324,a
1947,-0.6072345679012348,0.057882716049382776,-0.012498152728662672,t
1948,-0.7306913580246914,-0.065574074074074,0.05160573995784612,a
1949,-0.2739012345679013,0.26775925925925936,0.03533473597764113,t
1950,-1.3850123456790124,0.18133950617283956,-0.08005618004487591,c
1951,-1.8171111111111111,0.13195679012345685,0.11039681993430323,s
1952,1.824864197530864,0.3665246913580248,-0.03202050435317576,d
1953,-1.2739012345679015,0.08257407407407413,-0.017064000280262285,c
1954,1.5656049382716049,-0.1519938271604938,0.01673743787571023,d
1955,1.8989382716049383,-0.2384135802469135,0.03023924222002421,d
1956,-0.5455061728395063,0.2924506172839506,-0.048487967985174546,t
1957,0.6890617283950617,-0.25075925925925924,-0.0026574377598258397,r
1958,1.1458518518518517,-0.13964814814814808,-0.012265951644028864,e
1959,-1.1874814814814816,0.09491975308641976,-0.022291437266090675,c
1960,1.0841234567901235,-0.17668518518518517,-0.011762369421268109,e
1961,0.17054320987654314,-0.22606790123456788,0.05133627640113911,e
1962,1.059432098765432,0.057882716049382776,-0.05446688999302296,e
1963,0.21992592592592564,-0.1519938271604938,-0.010655622453894856,e
1964,-1.2121728395061728,-0.22606790123456788,0.029822981617880714,c
1965,0.1952345679012346,-0.11495679012345672,0.03665122118916272,e
1966,-0.8664938271604938,0.020845679012345686,-0.007214771947065385,a
1967,-0.39735802469135817,-0.22606790123456788,-0.08337916834274631,t
1968,0.8248641975308639,0.08257407407407413,-0.03500943338966423,r
1969,1.2816543209876543,0.1566481481481482,0.12131897117486186,e
1970,1.6890617283950617,-0.21372222222222215,0.034287617034650456,d
1971,-1.3850123456790124,0.11961111111111122,-0.028887080758258844,c
1972,1.1828888888888889,0.1566481481481482,0.012299043959326182,e
1973,-0.5331604938271606,0.008500000000000063,0.052023528293903755,t
1974,-1.4590864197530866,0.1566481481481482,0.0030587310255254115,c
1975,-1.2245185185185186,-0.11495679012345672,-0.037339204320101904,c
1976,-1.903530864197531,0.020845679012345686,0.044014791549063015,s
1977,-1.8541481481481483,-0.065574074074074,-0.011532697510589815,s
1978,-0.5208148148148148,0.3788703703703704,0.06761000694761471,t
1979,1.108814814814815,0.0702283950617284,0.030231217372049396,e
1980,1.244617283950617,0.1566481481481482,-0.03865092135261421,e
1981,-0.8047654320987656,0.08257407407407413,0.01466799963604116,a
1982,-0.977604938271605,-0.2384135802469135,0.005544855837297317,a
1983,1.8865925925925926,-0.21372222222222215,0.14855993942115261,d
1984,-1.372666666666667,-0.21372222222222215,0.000977778429929062,c
1985,0.8495555555555554,0.09491975308641976,-0.006889082452619264,r
1986,0.12116049382716021,-0.1026111111111111,0.011634004643207721,e
1987,0.39276543209876547,-0.1890308641975308,0.07014008687416971,e
1988,-0.17513580246913585,-0.16433950617283943,0.051033655696926576,t
1989,-0.26155555555555576,-0.07791975308641974,-0.00793438009609219,t
1990,-0.9899506172839507,0.19368518518518518,-0.09173953896906371,a
1991,1.8495555555555554,0.10726543209876549,-0.05008050661010376,d
1992,-0.1504444444444446,-0.07791975308641974,-0.002824547578666665,t
1993,0.14585185185185168,0.04553703703703704,-0.0015974714170527969,e
1994,1.294,-0.016191358024691294,-0.008561520970129887,e
1995,1.318691358024691,0.10726543209876549,-0.007650974379497612,e
1996,-0.557851851851852,0.21837654320987665,-0.018604165523907003,t
1997,-0.5825432098765433,0.03319135802469142,0.020576634244447584,t
1998,0.29400000000000004,-0.20137654320987652,-0.0024894877744694793,e
1999,-1.8294567901234569,0.020845679012345686,-0.008432003697565518,s
